mixed workload - 50% insert / 20% remove / 30% search;16;1;120000;0;strong;11;0.504613;237805.989574;120000;36.834167;0;237805.989574;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 50% insert / 20% remove / 30% search;16;1;120000;0;strong;12;0.511768;234481.340036;120000;36.619167;0;234481.340036;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 50% insert / 20% remove / 30% search;16;1;120000;0;strong;13;0.483995;247936.679732;120000;36.822500;0;247936.679732;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 50% insert / 20% remove / 30% search;16;1;120000;0;strong;14;0.479919;250042.437932;120000;36.611667;0;250042.437932;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 50% insert / 20% remove / 30% search;16;1;120000;0;strong;15;0.481038;249460.518761;120000;36.790833;0;249460.518761;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 50% insert / 20% remove / 30% search;16;1;120000;0;strong;16;0.495523;242168.173309;120000;36.751667;0;242168.173309;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 50% insert / 20% remove / 30% search;16;1;120000;0;strong;17;0.487305;246252.322331;120000;36.825833;0;246252.322331;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 50% insert / 20% remove / 30% search;16;1;120000;0;strong;18;0.486223;246800.089277;120000;36.741667;0;246800.089277;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 50% insert / 20% remove / 30% search;16;1;120000;0;strong;19;0.488418;245691.222937;120000;36.817500;0;245691.222937;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 50% insert / 20% remove / 30% search;16;1;120000;0;strong;20;0.498958;240501.396349;120000;36.695000;0;240501.396349;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 50% insert / 20% remove / 30% search;16;1;120000;0;strong;21;0.500688;239670.298513;120000;36.687500;0;239670.298513;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 50% insert / 20% remove / 30% search;16;1;120000;0;strong;22;0.478655;250702.581449;120000;36.849167;0;250702.581449;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 50% insert / 20% remove / 30% search;16;1;120000;0;strong;23;0.485305;247266.936910;120000;36.817500;0;247266.936910;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 50% insert / 20% remove / 30% search;16;1;120000;0;strong;24;0.491279;244260.324088;120000;36.876667;0;244260.324088;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 50% insert / 20% remove / 30% search;16;1;120000;0;strong;25;0.482838;248530.655697;120000;36.815000;0;248530.655697;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 50% insert / 20% remove / 30% search;16;1;120000;0;strong;26;0.478037;251026.442941;120000;36.757500;0;251026.442941;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 50% insert / 20% remove / 30% search;16;1;120000;0;strong;27;0.484052;247907.303410;120000;36.756667;0;247907.303410;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 50% insert / 20% remove / 30% search;16;1;120000;0;strong;28;0.482724;248589.086547;120000;36.796667;0;248589.086547;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 50% insert / 20% remove / 30% search;16;1;120000;0;strong;29;0.486686;246565.664932;120000;36.853333;0;246565.664932;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 50% insert / 20% remove / 30% search;16;1;120000;0;strong;30;0.478058;251015.545621;120000;36.993333;0;251015.545621;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;2;120000;0;strong;1;0.452596;265137.197408;120000;0.000000;0;265137.197408;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;2;120000;0;strong;2;0.451391;265844.799788;120000;0.000000;0;265844.799788;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;2;120000;0;strong;3;0.465404;257840.610670;120000;0.000000;0;257840.610670;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;2;120000;0;strong;4;0.433673;276706.259689;120000;0.000000;0;276706.259689;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;2;120000;0;strong;5;0.414189;289722.711873;120000;0.000000;0;289722.711873;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;2;120000;0;strong;6;0.452740;265053.020345;120000;0.000000;0;265053.020345;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;2;120000;0;strong;7;0.457262;262431.685260;120000;0.000000;0;262431.685260;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;2;120000;0;strong;8;0.439995;272730.065111;120000;0.000000;0;272730.065111;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;2;120000;0;strong;9;0.429334;279502.616243;120000;0.000000;0;279502.616243;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;2;120000;0;strong;10;0.439055;273314.164581;120000;0.000000;0;273314.164581;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;2;120000;0;strong;11;0.438791;273478.925202;120000;0.000000;0;273478.925202;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;2;120000;0;strong;12;0.441485;271809.624285;120000;0.000000;0;271809.624285;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;2;120000;0;strong;13;0.446621;268684.463703;120000;0.000000;0;268684.463703;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;2;120000;0;strong;14;0.443757;270418.510165;120000;0.000000;0;270418.510165;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;2;120000;0;strong;15;0.409433;293088.118293;120000;0.000000;0;293088.118293;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;2;120000;0;strong;16;0.457763;262144.599507;120000;0.000000;0;262144.599507;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;2;120000;0;strong;17;0.443410;270629.786093;120000;0.000000;0;270629.786093;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;2;120000;0;strong;18;0.454592;263973.055689;120000;0.000000;0;263973.055689;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;2;120000;0;strong;19;0.452120;265416.336312;120000;0.000000;0;265416.336312;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;2;120000;0;strong;20;0.450886;266142.899806;120000;0.000000;0;266142.899806;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;2;120000;0;strong;21;0.435305;275669.092996;120000;0.000000;0;275669.092996;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;2;120000;0;strong;22;0.478418;250826.752148;120000;0.000000;0;250826.752148;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;2;120000;0;strong;23;0.457956;262033.971844;120000;0.000000;0;262033.971844;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;2;120000;0;strong;24;0.462443;259491.243630;120000;0.000000;0;259491.243630;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;2;120000;0;strong;25;0.441694;271681.396292;120000;0.000000;0;271681.396292;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;2;120000;0;strong;26;0.439109;273280.874564;120000;0.000000;0;273280.874564;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;2;120000;0;strong;27;0.463359;258978.557836;120000;0.000000;0;258978.557836;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;2;120000;0;strong;28;0.458300;261837.068554;120000;0.000000;0;261837.068554;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;2;120000;0;strong;29;0.450720;266240.542171;120000;0.000000;0;266240.542171;0;0.000000;0;0.000000;0;0;0.000000;
interleaving insert - no failed inserts;16;2;120000;0;strong;30;0.436505;274910.867883;120000;0.000000;0;274910.867883;0;0.000000;0;0.000000;0;0;0.000000;
interleaving remove - no failed removes;16;2;120000;0;strong;1;0.015408;7788319.701178;0;0.000000;0;0.000000;120000;99.996667;0;7788319.701178;0;0;0.000000;
interleaving remove - no failed removes;16;2;120000;0;strong;2;0.007724;15535350.106592;0;0.000000;0;0.000000;120000;99.996667;0;15535350.106592;0;0;0.000000;
interleaving remove - no failed removes;16;2;120000;0;strong;3;0.017003;7057603.394331;0;0.000000;0;0.000000;120000;99.996667;0;7057603.394331;0;0;0.000000;
interleaving remove - no failed removes;16;2;120000;0;strong;4;0.021077;5693384.216373;0;0.000000;0;0.000000;120000;99.996667;0;5693384.216373;0;0;0.000000;
interleaving remove - no failed removes;16;2;120000;0;strong;5;0.013003;9228967.452354;0;0.000000;0;0.000000;120000;99.996667;0;9228967.452354;0;0;0.000000;
interleaving remove - no failed removes;16;2;120000;0;strong;6;0.016751;7163782.637224;0;0.000000;0;0.000000;120000;99.996667;0;7163782.637224;0;0;0.000000;
interleaving remove - no failed removes;16;2;120000;0;strong;7;0.008517;14088784.939746;0;0.000000;0;0.000000;120000;99.996667;0;14088784.939746;0;0;0.000000;
interleaving remove - no failed removes;16;2;120000;0;strong;8;0.016288;7367577.917355;0;0.000000;0;0.000000;120000;99.996667;0;7367577.917355;0;0;0.000000;
interleaving remove - no failed removes;16;2;120000;0;strong;9;0.021923;5473718.397259;0;0.000000;0;0.000000;120000;99.996667;0;5473718.397259;0;0;0.000000;
interleaving remove - no failed removes;16;2;120000;0;strong;10;0.009312;12887139.054056;0;0.000000;0;0.000000;120000;99.996667;0;12887139.054056;0;0;0.000000;
interleaving remove - no failed removes;16;2;120000;0;strong;11;0.011110;10801290.106090;0;0.000000;0;0.000000;120000;99.996667;0;10801290.106090;0;0;0.000000;
interleaving remove - no failed removes;16;2;120000;0;strong;12;0.011612;10334076.583086;0;0.000000;0;0.000000;120000;99.996667;0;10334076.583086;0;0;0.000000;
interleaving remove - no failed removes;16;2;120000;0;strong;13;0.022161;5414842.842309;0;0.000000;0;0.000000;120000;99.996667;0;5414842.842309;0;0;0.000000;
interleaving remove - no failed removes;16;2;120000;0;strong;14;0.018160;6607804.709415;0;0.000000;0;0.000000;120000;99.996667;0;6607804.709415;0;0;0.000000;
interleaving remove - no failed removes;16;2;120000;0;strong;15;0.015650;7667871.757912;0;0.000000;0;0.000000;120000;99.996667;0;7667871.757912;0;0;0.000000;
interleaving remove - no failed removes;16;2;120000;0;strong;16;0.014295;8394333.908555;0;0.000000;0;0.000000;120000;99.996667;0;8394333.908555;0;0;0.000000;
interleaving remove - no failed removes;16;2;120000;0;strong;17;0.015780;7604492.861124;0;0.000000;0;0.000000;120000;99.996667;0;7604492.861124;0;0;0.000000;
interleaving remove - no failed removes;16;2;120000;0;strong;18;0.009122;13155468.476099;0;0.000000;0;0.000000;120000;99.996667;0;13155468.476099;0;0;0.000000;
interleaving remove - no failed removes;16;2;120000;0;strong;19;0.019578;6129338.543748;0;0.000000;0;0.000000;120000;99.996667;0;6129338.543748;0;0;0.000000;
interleaving remove - no failed removes;16;2;120000;0;strong;20;0.008608;13941299.461552;0;0.000000;0;0.000000;120000;99.996667;0;13941299.461552;0;0;0.000000;
interleaving remove - no failed removes;16;2;120000;0;strong;21;0.018002;6665824.180555;0;0.000000;0;0.000000;120000;99.996667;0;6665824.180555;0;0;0.000000;
