mixed workload - 70% insert / 30% remove;16;2;120000;0;strong;7;0.02387;5027177.129025;120000;56.826667;0;5027177.129025;0;0;0;0;0;0;0
mixed workload - 70% insert / 30% remove;16;2;120000;0;strong;8;0.023673;5069169.879077;120000;56.705;0;5069169.879077;0;0;0;0;0;0;0
mixed workload - 70% insert / 30% remove;16;2;120000;0;strong;9;0.023779;5046390.415761;120000;56.7625;0;5046390.415761;0;0;0;0;0;0;0
mixed workload - 70% insert / 30% remove;16;2;120000;0;strong;10;0.023753;5051902.190627;120000;56.8875;0;5051902.190627;0;0;0;0;0;0;0
mixed workload - 70% insert / 30% remove;16;2;120000;0;strong;11;0.023928;5014998.397499;120000;56.788333;0;5014998.397499;0;0;0;0;0;0;0
mixed workload - 70% insert / 30% remove;16;2;120000;0;strong;12;0.02388;5025063.972205;120000;56.725;0;5025063.972205;0;0;0;0;0;0;0
mixed workload - 70% insert / 30% remove;16;2;120000;0;strong;13;0.023856;5030120.149869;120000;56.758333;0;5030120.149869;0;0;0;0;0;0;0
mixed workload - 70% insert / 30% remove;16;2;120000;0;strong;14;0.023745;5053593.144734;120000;56.780833;0;5053593.144734;0;0;0;0;0;0;0
mixed workload - 70% insert / 30% remove;16;2;120000;0;strong;15;0.023753;5051981.947248;120000;56.786667;0;5051981.947248;0;0;0;0;0;0;0
mixed workload - 70% insert / 30% remove;16;2;120000;0;strong;16;0.023839;5033770.728858;120000;56.780833;0;5033770.728858;0;0;0;0;0;0;0
mixed workload - 70% insert / 30% remove;16;2;120000;0;strong;17;0.02387;5027283.907647;120000;56.758333;0;5027283.907647;0;0;0;0;0;0;0
mixed workload - 70% insert / 30% remove;16;2;120000;0;strong;18;0.02391;5018870.115155;120000;56.69;0;5018870.115155;0;0;0;0;0;0;0
mixed workload - 70% insert / 30% remove;16;2;120000;0;strong;19;0.023949;5010740.103851;120000;56.851667;0;5010740.103851;0;0;0;0;0;0;0
mixed workload - 70% insert / 30% remove;16;2;120000;0;strong;20;0.023976;5005060.533288;120000;56.7375;0;5005060.533288;0;0;0;0;0;0;0
mixed workload - 70% insert / 30% remove;16;2;120000;0;strong;21;0.023918;5017040.377643;120000;56.730833;0;5017040.377643;0;0;0;0;0;0;0
mixed workload - 70% insert / 30% remove;16;2;120000;0;strong;22;0.023922;5016336.535986;120000;56.735833;0;5016336.535986;0;0;0;0;0;0;0
mixed workload - 70% insert / 30% remove;16;2;120000;0;strong;23;0.023757;5051224.467323;120000;56.760833;0;5051224.467323;0;0;0;0;0;0;0
mixed workload - 70% insert / 30% remove;16;2;120000;0;strong;24;0.023901;5020692.365192;120000;56.740833;0;5020692.365192;0;0;0;0;0;0;0
mixed workload - 70% insert / 30% remove;16;2;120000;0;strong;25;0.023768;5048762.207591;120000;56.748333;0;5048762.207591;0;0;0;0;0;0;0
mixed workload - 70% insert / 30% remove;16;2;120000;0;strong;26;0.024009;4998117.375788;120000;56.750833;0;4998117.375788;0;0;0;0;0;0;0
mixed workload - 70% insert / 30% remove;16;2;120000;0;strong;27;0.024097;4979971.591752;120000;56.724167;0;4979971.591752;0;0;0;0;0;0;0
mixed workload - 70% insert / 30% remove;16;2;120000;0;strong;28;0.024017;4996524.708876;120000;56.745;0;4996524.708876;0;0;0;0;0;0;0
mixed workload - 70% insert / 30% remove;16;2;120000;0;strong;29;0.024162;4966402.699604;120000;56.7725;0;4966402.699604;0;0;0;0;0;0;0
mixed workload - 70% insert / 30% remove;16;2;120000;0;strong;30;0.024123;4974547.520339;120000;56.771667;0;4974547.520339;0;0;0;0;0;0;0
mixed workload - 50% insert / 20% remove / 30% search;16;2;120000;0;strong;1;0.023093;5196360.953782;60000;30.581667;0;2598180.476891;60000;87.941667;0;2598180.476891;0;0;0
mixed workload - 50% insert / 20% remove / 30% search;16;2;120000;0;strong;2;0.022663;5294980.962558;60000;30.53;0;2647490.481279;60000;88.238333;0;2647490.481279;0;0;0
mixed workload - 50% insert / 20% remove / 30% search;16;2;120000;0;strong;3;0.022525;5327350.600224;60000;30.325;0;2663675.300112;60000;87.97;0;2663675.300112;0;0;0
mixed workload - 50% insert / 20% remove / 30% search;16;2;120000;0;strong;4;0.022503;5332712.131622;60000;30.381667;0;2666356.065811;60000;88.18;0;2666356.065811;0;0;0
mixed workload - 50% insert / 20% remove / 30% search;16;2;120000;0;strong;5;0.022594;5311117.28381;60000;30.293333;0;2655558.641905;60000;88.051667;0;2655558.641905;0;0;0
mixed workload - 50% insert / 20% remove / 30% search;16;2;120000;0;strong;6;0.022596;5310761.417141;60000;30.361667;0;2655380.708571;60000;88.17;0;2655380.708571;0;0;0
mixed workload - 50% insert / 20% remove / 30% search;16;2;120000;0;strong;7;0.022548;5322046.337461;60000;30.873333;0;2661023.16873;60000;88.183333;0;2661023.16873;0;0;0
mixed workload - 50% insert / 20% remove / 30% search;16;2;120000;0;strong;8;0.022598;5310221.126901;60000;30.471667;0;2655110.56345;60000;88.031667;0;2655110.56345;0;0;0
mixed workload - 50% insert / 20% remove / 30% search;16;2;120000;0;strong;9;0.022581;5314167.846043;60000;30.688333;0;2657083.923021;60000;88.105;0;2657083.923021;0;0;0
mixed workload - 50% insert / 20% remove / 30% search;16;2;120000;0;strong;10;0.022664;5294782.843086;60000;30.533333;0;2647391.421543;60000;88.08;0;2647391.421543;0;0;0
mixed workload - 50% insert / 20% remove / 30% search;16;2;120000;0;strong;11;0.022716;5282562.275136;60000;30.33;0;2641281.137568;60000;87.77;0;2641281.137568;0;0;0
mixed workload - 50% insert / 20% remove / 30% search;16;2;120000;0;strong;12;0.022529;5326410.183741;60000;30.395;0;2663205.091871;60000;88.041667;0;2663205.091871;0;0;0
mixed workload - 50% insert / 20% remove / 30% search;16;2;120000;0;strong;13;0.022385;5360700.782971;60000;30.568333;0;2680350.391485;60000;88.035;0;2680350.391485;0;0;0
mixed workload - 50% insert / 20% remove / 30% search;16;2;120000;0;strong;14;0.022472;5339974.600411;60000;30.595;0;2669987.300205;60000;88.048333;0;2669987.300205;0;0;0
mixed workload - 50% insert / 20% remove / 30% search;16;2;120000;0;strong;15;0.022505;5332072.594391;60000;30.633333;0;2666036.297196;60000;88.03;0;2666036.297196;0;0;0
mixed workload - 50% insert / 20% remove / 30% search;16;2;120000;0;strong;16;0.022673;5292601.939262;60000;30.41;0;2646300.969631;60000;88.083333;0;2646300.969631;0;0;0
mixed workload - 50% insert / 20% remove / 30% search;16;2;120000;0;strong;17;0.022435;5348702.652114;60000;30.231667;0;2674351.326057;60000;88.093333;0;2674351.326057;0;0;0
mixed workload - 50% insert / 20% remove / 30% search;16;2;120000;0;strong;18;0.02251;5331028.670405;60000;30.443333;0;2665514.335203;60000;88.31;0;2665514.335203;0;0;0
mixed workload - 50% insert / 20% remove / 30% search;16;2;120000;0;strong;19;0.02254;5323931.979315;60000;30.383333;0;2661965.989658;60000;88.176667;0;2661965.989658;0;0;0
mixed workload - 50% insert / 20% remove / 30% search;16;2;120000;0;strong;20;0.022578;5314950.690545;60000;30.611667;0;2657475.345272;60000;88.101667;0;2657475.345272;0;0;0
mixed workload - 50% insert / 20% remove / 30% search;16;2;120000;0;strong;21;0.022476;5339072.480312;60000;30.475;0;2669536.240156;60000;88.166667;0;2669536.240156;0;0;0
mixed workload - 50% insert / 20% remove / 30% search;16;2;120000;0;strong;22;0.022487;5336390.729462;60000;30.501667;0;2668195.364731;60000;88.1;0;2668195.364731;0;0;0
mixed workload - 50% insert / 20% remove / 30% search;16;2;120000;0;strong;23;0.022624;5304068.313217;60000;30.428333;0;2652034.156609;60000;88.178333;0;2652034.156609;0;0;0
mixed workload - 50% insert / 20% remove / 30% search;16;2;120000;0;strong;24;0.022619;5305348.680115;60000;30.416667;0;2652674.340058;60000;88.228333;0;2652674.340058;0;0;0
mixed workload - 50% insert / 20% remove / 30% search;16;2;120000;0;strong;25;0.022566;5317630.253027;60000;30.585;0;2658815.126513;60000;88.476667;0;2658815.126513;0;0;0
mixed workload - 50% insert / 20% remove / 30% search;16;2;120000;0;strong;26;0.022527;5327028.972112;60000;30.535;0;2663514.486056;60000;88.046667;0;2663514.486056;0;0;0
mixed workload - 50% insert / 20% remove / 30% search;16;2;120000;0;strong;27;0.022534;5325169.020865;60000;30.53;0;2662584.510432;60000;88.1;0;2662584.510432;0;0;0
mixed workload - 50% insert / 20% remove / 30% search;16;2;120000;0;strong;28;0.022736;5277973.026127;60000;30.35;0;2638986.513064;60000;88.045;0;2638986.513064;0;0;0
mixed workload - 50% insert / 20% remove / 30% search;16;2;120000;0;strong;29;0.022529;5326528.160955;60000;30.395;0;2663264.080477;60000;88.045;0;2663264.080477;0;0;0
mixed workload - 50% insert / 20% remove / 30% search;16;2;120000;0;strong;30;0.022532;5325734.102517;60000;30.493333;0;2662867.051259;60000;88.361667;0;2662867.051259;0;0;0
interleaving insert - no failed inserts;16;3;120000;0;strong;1;0.013189;9098270.418793;120000;0;0;9098270.418793;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;3;120000;0;strong;2;0.013047;9197728.866129;120000;0;0;9197728.866129;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;3;120000;0;strong;3;0.012991;9237290.758044;120000;0;0;9237290.758044;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;3;120000;0;strong;4;0.012913;9292628.111656;120000;0;0;9292628.111656;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;3;120000;0;strong;5;0.012856;9334175.379666;120000;0;0;9334175.379666;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;3;120000;0;strong;6;0.012906;9298199.055071;120000;0;0;9298199.055071;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;3;120000;0;strong;7;0.013125;9143083.543021;120000;0;0;9143083.543021;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;3;120000;0;strong;8;0.013042;9201250.204536;120000;0;0;9201250.204536;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;3;120000;0;strong;9;0.012957;9261718.331233;120000;0;0;9261718.331233;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;3;120000;0;strong;10;0.01297;9251822.821117;120000;0;0;9251822.821117;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;3;120000;0;strong;11;0.012989;9238306.267406;120000;0;0;9238306.267406;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;3;120000;0;strong;12;0.01313;9139704.728129;120000;0;0;9139704.728129;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;3;120000;0;strong;13;0.012926;9283893.095352;120000;0;0;9283893.095352;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;3;120000;0;strong;14;0.012979;9245465.965706;120000;0;0;9245465.965706;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;3;120000;0;strong;15;0.012946;9269457.808556;120000;0;0;9269457.808556;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;3;120000;0;strong;16;0.012877;9318830.747668;120000;0;0;9318830.747668;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;3;120000;0;strong;17;0.012962;9258181.99549;120000;0;0;9258181.99549;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;3;120000;0;strong;18;0.012919;9288472.796269;120000;0;0;9288472.796269;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;3;120000;0;strong;19;0.012986;9240725.75736;120000;0;0;9240725.75736;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;3;120000;0;strong;20;0.01283;9352746.30925;120000;0;0;9352746.30925;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;3;120000;0;strong;21;0.012951;9265945.61137;120000;0;0;9265945.61137;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;3;120000;0;strong;22;0.012988;9239015.407367;120000;0;0;9239015.407367;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;3;120000;0;strong;23;0.012974;9249151.563766;120000;0;0;9249151.563766;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;3;120000;0;strong;24;0.012861;9330477.58516;120000;0;0;9330477.58516;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;3;120000;0;strong;25;0.012963;9256855.048295;120000;0;0;9256855.048295;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;3;120000;0;strong;26;0.012953;9264356.800026;120000;0;0;9264356.800026;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;3;120000;0;strong;27;0.012894;9306987.011091;120000;0;0;9306987.011091;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;3;120000;0;strong;28;0.012956;9261857.010049;120000;0;0;9261857.010049;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;3;120000;0;strong;29;0.012965;9255791.194287;120000;0;0;9255791.194287;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;3;120000;0;strong;30;0.012945;9269863.095709;120000;0;0;9269863.095709;0;0;0;0;0;0;0
interleaving remove - no failed removes;16;3;120000;0;strong;1;0.001779;67470350.997633;0;0;0;0;120000;99.9925;0;67470350.997633;0;0;0
interleaving remove - no failed removes;16;3;120000;0;strong;2;0.001742;68903978.860259;0;0;0;0;120000;99.9925;0;68903978.860259;0;0;0
interleaving remove - no failed removes;16;3;120000;0;strong;3;0.001838;65287220.244261;0;0;0;0;120000;99.9925;0;65287220.244261;0;0;0
interleaving remove - no failed removes;16;3;120000;0;strong;4;0.001792;66946092.217126;0;0;0;0;120000;99.9925;0;66946092.217126;0;0;0
interleaving remove - no failed removes;16;3;120000;0;strong;5;0.001821;65898075.446707;0;0;0;0;120000;99.9925;0;65898075.446707;0;0;0
interleaving remove - no failed removes;16;3;120000;0;strong;6;0.001785;67234461.695687;0;0;0;0;120000;99.9925;0;67234461.695687;0;0;0
interleaving remove - no failed removes;16;3;120000;0;strong;7;0.002264;53006108.954057;0;0;0;0;120000;99.9925;0;53006108.954057;0;0;0
interleaving remove - no failed removes;16;3;120000;0;strong;8;0.001715;69971987.880852;0;0;0;0;120000;99.9925;0;69971987.880852;0;0;0
interleaving remove - no failed removes;16;3;120000;0;strong;9;0.001375;87267903.737684;0;0;0;0;120000;99.9925;0;87267903.737684;0;0;0
interleaving remove - no failed removes;16;3;120000;0;strong;10;0.001214;98815368.424867;0;0;0;0;120000;99.9925;0;98815368.424867;0;0;0
interleaving remove - no failed removes;16;3;120000;0;strong;11;0.001523;78781771.211171;0;0;0;0;120000;99.9925;0;78781771.211171;0;0;0
interleaving remove - no failed removes;16;3;120000;0;strong;12;0.001122;106947105.743951;0;0;0;0;120000;99.9925;0;106947105.743951;0;0;0
interleaving remove - no failed removes;16;3;120000;0;strong;13;0.001143;104944641.701502;0;0;0;0;120000;99.9925;0;104944641.701502;0;0;0
interleaving remove - no failed removes;16;3;120000;0;strong;14;0.000955;125704073.75477;0;0;0;0;120000;99.9925;0;125704073.75477;0;0;0
interleaving remove - no failed removes;16;3;120000;0;strong;15;0.000975;123112152.092753;0;0;0;0;120000;99.9925;0;123112152.092753;0;0;0
interleaving remove - no failed removes;16;3;120000;0;strong;16;0.001303;92067113.857098;0;0;0;0;120000;99.9925;0;92067113.857098;0;0;0
interleaving remove - no failed removes;16;3;120000;0;strong;17;0.001247;96267623.994705;0;0;0;0;120000;99.9925;0;96267623.994705;0;0;0
interleaving remove - no failed removes;16;3;120000;0;strong;18;0.001167;102786014.934808;0;0;0;0;120000;99.9925;0;102786014.934808;0;0;0
interleaving remove - no failed removes;16;3;120000;0;strong;19;0.001076;111478059.724371;0;0;0;0;120000;99.9925;0;111478059.724371;0;0;0
interleaving remove - no failed removes;16;3;120000;0;strong;20;0.001394;86061235.437722;0;0;0;0;120000;99.9925;0;86061235.437722;0;0;0
interleaving remove - no failed removes;16;3;120000;0;strong;21;0.001218;98530176.098057;0;0;0;0;120000;99.9925;0;98530176.098057;0;0;0
interleaving remove - no failed removes;16;3;120000;0;strong;22;0.001392;86229568.981499;0;0;0;0;120000;99.9925;0;86229568.981499;0;0;0
interleaving remove - no failed removes;16;3;120000;0;strong;23;0.001159;103513596.510902;0;0;0;0;120000;99.9925;0;103513596.510902;0;0;0
interleaving remove - no failed removes;16;3;120000;0;strong;24;0.001311;91538417.529607;0;0;0;0;120000;99.9925;0;91538417.529607;0;0;0
interleaving remove - no failed removes;16;3;120000;0;strong;25;0.001166;102903155.267998;0;0;0;0;120000;99.9925;0;102903155.267998;0;0;0
interleaving remove - no failed removes;16;3;120000;0;strong;26;0.001184;101340994.712534;0;0;0;0;120000;99.9925;0;101340994.712534;0;0;0
interleaving remove - no failed removes;16;3;120000;0;strong;27;0.00105;114250459.858101;0;0;0;0;120000;99.9925;0;114250459.858101;0;0;0
interleaving remove - no failed removes;16;3;120000;0;strong;28;0.001628;73724610.319357;0;0;0;0;120000;99.9925;0;73724610.319357;0;0;0
interleaving remove - no failed removes;16;3;120000;0;strong;29;0.001353;88708514.908575;0;0;0;0;120000;99.9925;0;88708514.908575;0;0;0
interleaving remove - no failed removes;16;3;120000;0;strong;30;0.001242;96596424.966312;0;0;0;0;120000;99.9925;0;96596424.966312;0;0;0
mixed workload - 70% insert / 30% remove;16;3;120000;0;strong;1;0.015138;7926816.459717;120000;68.326667;0;7926816.459717;0;0;0;0;0;0;0
mixed workload - 70% insert / 30% remove;16;3;120000;0;strong;2;0.015039;7979185.496713;120000;68.333333;0;7979185.496713;0;0;0;0;0;0;0
mixed workload - 70% insert / 30% remove;16;3;120000;0;strong;3;0.015044;7976586.591265;120000;68.31;0;7976586.591265;0;0;0;0;0;0;0
mixed workload - 70% insert / 30% remove;16;3;120000;0;strong;4;0.015003;7998204.136565;120000;68.358333;0;7998204.136565;0;0;0;0;0;0;0
mixed workload - 70% insert / 30% remove;16;3;120000;0;strong;5;0.014994;8003074.247588;120000;68.330833;0;8003074.247588;0;0;0;0;0;0;0
mixed workload - 70% insert / 30% remove;16;3;120000;0;strong;6;0.015033;7982242.171915;120000;68.359167;0;7982242.171915;0;0;0;0;0;0;0
mixed workload - 70% insert / 30% remove;16;3;120000;0;strong;7;0.015004;7998107.647731;120000;68.300833;0;7998107.647731;0;0;0;0;0;0;0
mixed workload - 70% insert / 30% remove;16;3;120000;0;strong;8;0.015041;7978100.645601;120000;68.389167;0;7978100.645601;0;0;0;0;0;0;0
mixed workload - 70% insert / 30% remove;16;3;120000;0;strong;9;0.015036;7980766.353089;120000;68.334167;0;7980766.353089;0;0;0;0;0;0;0
mixed workload - 70% insert / 30% remove;16;3;120000;0;strong;10;0.014996;8002030.915446;120000;68.273333;0;8002030.915446;0;0;0;0;0;0;0
mixed workload - 70% insert / 30% remove;16;3;120000;0;strong;11;0.014952;8025797.588716;120000;68.358333;0;8025797.588716;0;0;0;0;0;0;0
mixed workload - 70% insert / 30% remove;16;3;120000;0;strong;12;0.01495;8026922.297385;120000;68.305833;0;8026922.297385;0;0;0;0;0;0;0
mixed workload - 70% insert / 30% remove;16;3;120000;0;strong;13;0.015103;7945212.463258;120000;68.344167;0;7945212.463258;0;0;0;0;0;0;0
mixed workload - 70% insert / 30% remove;16;3;120000;0;strong;14;0.015095;7949873.398266;120000;68.3525;0;7949873.398266;0;0;0;0;0;0;0
mixed workload - 70% insert / 30% remove;16;3;120000;0;strong;15;0.014998;8001196.445575;120000;68.298333;0;8001196.445575;0;0;0;0;0;0;0
mixed workload - 70% insert / 30% remove;16;3;120000;0;strong;16;0.015042;7977755.889179;120000;68.38;0;7977755.889179;0;0;0;0;0;0;0
mixed workload - 70% insert / 30% remove;16;3;120000;0;strong;17;0.015086;7954216.589871;120000;68.339167;0;7954216.589871;0;0;0;0;0;0;0
mixed workload - 70% insert / 30% remove;16;3;120000;0;strong;18;0.015023;7987992.981483;120000;68.295833;0;7987992.981483;0;0;0;0;0;0;0
mixed workload - 70% insert / 30% remove;16;3;120000;0;strong;19;0.014979;8011480.451487;120000;68.323333;0;8011480.451487;0;0;0;0;0;0;0
mixed workload - 70% insert / 30% remove;16;3;120000;0;strong;20;0.015077;7959208.525692;120000;68.315833;0;7959208.525692;0;0;0;0;0;0;0
mixed workload - 70% insert / 30% remove;16;3;120000;0;strong;21;0.014947;8028156.349951;120000;68.354167;0;8028156.349951;0;0;0;0;0;0;0
mixed workload - 70% insert / 30% remove;16;3;120000;0;strong;22;0.015056;7970003.033914;120000;68.344167;0;7970003.033914;0;0;0;0;0;0;0
mixed workload - 70% insert / 30% remove;16;3;120000;0;strong;23;0.015038;7979779.239407;120000;68.338333;0;7979779.239407;0;0;0;0;0;0;0
mixed workload - 70% insert / 30% remove;16;3;120000;0;strong;24;0.014893;8057621.664044;120000;68.3175;0;8057621.664044;0;0;0;0;0;0;0
mixed workload - 70% insert / 30% remove;16;3;120000;0;strong;25;0.014961;8020780.773547;120000;68.375833;0;8020780.773547;0;0;0;0;0;0;0
mixed workload - 70% insert / 30% remove;16;3;120000;0;strong;26;0.015049;7973949.108263;120000;68.263333;0;7973949.108263;0;0;0;0;0;0;0
